;genres;artists;acousticness;danceability;duration_ms;energy;instrumentalness;liveness;loudness;speechiness;tempo;valence;popularity;key;mode;count
2015;['bachata', 'bachata dominicana', 'latin', 'tropical'];Bachat Heightz;0.263;0.919;264013.0;0.68;0.000107;0.133;-7.171;0.0459;130.002;0.91;49.0;0;1;2
2016;['bachata', 'bachata dominicana', 'latin', 'tropical'];Bachata Heightz;0.506;0.754;230840.0;0.736;1.12e-05;0.213;-5.404;0.0301;135.024;0.96;59.0;9;1;2
2017;['album rock', 'art rock', 'blues rock', 'classic canadian rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'mellow gold', 'rock', 'roots rock', 'soft rock', 'symphonic rock'];Bachman-Turner Overdrive;0.04930326;0.5150000000000001;267485.88;0.6291599999999997;0.0736340116;0.217772;-12.33331999999999;0.044852;128.98792000000003;0.7030800000000003;36.0;2;1;50
2018;['colombian pop', 'latin', 'latin pop', 'pop', 'rock en espanol'];Bacilos;0.17354;0.7225999999999999;263600.0;0.7424;1.002e-05;0.13488;-5.352;0.06656;115.4272;0.8684;67.0;9;1;10
2019;['boston hardcore'];Backbone;0.0372;0.913;250467.0;0.601;0.000227;0.0806;-4.803;0.107;89.97;0.79;45.0;1;1;1
2021;['boy band', 'dance pop', 'europop'];Backstreet Boys;0.1516327674418604;0.6419302325581393;236439.06976744183;0.6985581395348837;8.095581395348836e-06;0.169606976744186;-5.762255813953488;0.0364302325581395;117.0993255813954;0.5384418604651161;54.11627906976744;10;0;86
2022;['dreamo'];Bad Books;0.331;0.7190000000000001;223840.0;0.718;4.39e-05;0.107;-5.482;0.0426;113.965;0.91;51.0;11;1;1
2023;['eurodance', 'europop', 'italian disco'];Bad Boys Blue;0.0541714285714285;0.6715714285714285;254813.4285714285;0.5752857142857143;0.0065294285714285;0.1862000000000001;-11.602142857142857;0.0367428571428571;119.687;0.7894285714285713;47.42857142857143;0;0;14
2024;['alternative rock', 'black punk', 'dc hardcore', 'hardcore punk', 'nyhc', 'punk', 'ska punk'];Bad Brains;0.0506493088888888;0.3785688888888889;148945.6888888889;0.7638506888888887;0.2515388851111112;0.2545622222222222;-12.24284444444444;0.0942688888888888;126.20700000000008;0.3565400000000001;32.93333333333333;7;1;90
2025;['latin', 'reggaeton', 'trap latino'];Bad Bunny;0.2448010465116278;0.7573837209302328;226253.99418604648;0.6688546511627905;0.0002623681976744;0.1573447674418604;-5.573174418604648;0.1181162790697674;124.0040174418604;0.5001686046511631;70.20930232558139;1;0;172
2026;['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'mellow gold', 'rock', 'soft rock'];Bad Company;0.2849475294117649;0.5332235294117647;273323.5764705882;0.6093176470588231;0.0396193038823529;0.1817458823529412;-9.751776470588238;0.0350658823529411;122.25081176470582;0.6567764705882353;33.129411764705885;7;1;170
2027;['album rock', 'glam metal', 'hard rock'];Bad English;0.1411374999999999;0.4855;282923.5;0.6127499999999999;5.45e-06;0.104875;-10.35025;0.036475;121.45775;0.3595;45.5;7;1;8
2028;['antiviral pop', 'comic'];Bad Lip Reading;0.0534;0.935;192485.0;0.6859999999999999;2.97e-05;0.0851;-5.7970000000000015;0.115;120.008;0.746;57.0;10;0;2
2029;['west coast trap'];Bad Lucc;0.327;0.769;209616.0;0.6659999999999999;0.0;0.124;-7.542999999999997;0.0645;92.995;0.194;53.0;1;1;2
2030;['ska', 'ska revival'];Bad Manners;0.04408;0.6365999999999998;202317.2;0.7490000000000001;0.1863;0.07088;-9.1198;0.11778;145.52519999999996;0.8870000000000001;40.2;7;1;10
2031;['detroit hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap'];Bad Meets Evil;0.1266666666666666;0.6034666666666665;240684.33333333328;0.8619333333333333;8.011999999999999e-06;0.3379333333333333;-4.309533333333333;0.313;127.08533333333337;0.5666666666666667;55.13333333333333;1;1;15
2032;['punk', 'skate punk', 'socal pop punk'];Bad Religion;0.0080838475280898;0.3437460674157301;126070.12359550562;0.941662921348314;0.0014845502247191;0.2337033707865168;-3.858719101123592;0.0845808988764045;143.6705617977527;0.5796067415730342;36.98876404494382;9;1;178
2033;['indie pop', 'indie poptimism', 'la indie', 'modern alternative rock', 'modern rock', 'pop rock', 'rock'];Bad Suns;0.0436348571428571;0.6507142857142858;205900.1428571429;0.8751428571428572;0.0514504285714285;0.1114142857142856;-4.317142857142858;0.0429999999999999;119.1504285714286;0.6744285714285715;54.57142857142857;1;1;14
2034;['alternative metal', 'metal'];Bad Wolves;0.0039075111111111;0.4095555555555554;236857.1111111111;0.8706666666666666;1.06e-06;0.1314;-4.264777777777779;0.0721222222222222;121.00544444444444;0.2428888888888889;65.33333333333333;2;0;9
2037;['bossa nova', 'brazilian jazz', 'choro', 'jazz guitar', 'mpb', 'samba', 'samba-jazz', 'velha guarda', 'violao'];Baden Powell;0.8836249999999999;0.441125;257779.75;0.3528125;0.8999999999999999;0.12983125;-16.2105625;0.04305;102.9284375;0.4486250000000001;30.875;10;0;16
2038;['album rock', 'art rock', 'beatlesque', 'bubblegum pop', 'classic rock', 'classic uk pop', 'country rock', 'folk rock', 'jangle pop', 'mellow gold', 'power pop', 'psychedelic rock', 'rock', 'roots rock', 'soft rock', 'symphonic rock'];Badfinger;0.24767544;0.5226399999999999;206485.88;0.54296;0.0016137684;0.1635759999999999;-9.176239999999998;0.0335759999999999;110.54020000000004;0.4966399999999999;33.16;0;1;50
2039;['modern alternative rock', 'modern rock', 'post-grunge', 'rock'];Badflower;0.0111;0.505;259520.0;0.8390000000000001;0.0;0.211;-4.966;0.0569;139.961;0.326;63.0;11;0;2
2041;['alternative rock', 'britpop', 'chamber pop', 'chamber psych', 'melancholia'];Badly Drawn Boy;0.5611333333333333;0.4693333333333333;282667.0;0.5223333333333334;0.0135712333333333;0.1039666666666666;-10.437;0.0351;104.49133333333332;0.5346666666666666;49.33333333333334;5;1;6
2043;['ohio hip hop'];BaeBae Savo;0.253;0.867;155482.0;0.4920000000000001;0.0;0.288;-8.088;0.279;120.981;0.5670000000000001;61.0;2;1;2
2044;['alternative dance', 'australian dance', 'filter house', 'indietronica', 'new rave', 'nu disco'];Bag Raiders;0.07105;0.65;231420.0;0.7185;0.0090739999999999;0.1124;-5.946999999999999;0.04115;124.9665;0.49;59.0;11;1;4
2045;['bahamian pop'];Baha Men;0.0881999999999999;0.8266666666666667;193533.33333333328;0.9223333333333334;0.00112;0.1981;-3.6720000000000006;0.0878666666666666;126.35400000000004;0.8730000000000001;50.33333333333334;11;0;6
2046;['hardcore hip hop', 'hip hop', 'philly rap'];Bahamadia;0.3276999999999999;0.6395000000000001;233633.5;0.6855;2.77e-05;0.282;-9.53;0.2745;139.892;0.7249999999999999;50.0;6;1;4
2047;['canadian indie', 'indie folk', 'indie pop', 'new americana', 'stomp and holler'];Bahamas;0.5853529411764706;0.6995294117647056;227945.8235294117;0.4165882352941176;0.0312073835294117;0.1287764705882352;-7.923235294117648;0.0396176470588235;109.35800000000002;0.5335294117647058;58.70588235294117;5;1;17
2048;['la pop'];Bahari;0.8690000000000001;0.728;164133.0;0.428;0.0;0.1;-7.3679999999999986;0.0469;98.024;0.434;63.0;3;0;2
2049;['surf music'];Bailey's Nervous Kats;0.42834;0.6941999999999999;130887.6;0.4666;0.63748;0.15016;-14.094399999999998;0.03508;119.42260000000002;0.6736;14.6;0;1;10
2050;['nyc pop'];Baio;0.0705;0.731;253440.0;0.6459999999999999;0.252;0.194;-7.955;0.0443;125.061;0.949;58.0;5;1;2
2051;['yugoslav new wave', 'yugoslav rock'];Bajaga & Instruktori;0.272;0.5834999999999999;234947.0;0.7510000000000001;0.0086035;0.0881;-6.4335;0.09015;116.9375;0.733;40.0;7;1;4
2054;['uk alternative hip hop'];Bakar;0.312;0.584;213573.0;0.684;9.05e-05;0.112;-4.314;0.5670000000000001;210.164;0.72;74.0;10;0;2
2055;['deep euro house', 'deep tropical house', 'minimal tech house', 'new french touch', 'tropical house'];Bakermat;0.716;0.6559999999999999;219333.0;0.594;0.0802;0.376;-6.0429999999999975;0.0307;127.992;0.57;64.0;5;1;2
2058;['alternative emo', 'anthem emo', 'dreamo', 'emo', 'melodic hardcore', 'philly indie', 'pop punk', 'progressive post-hardcore'];Balance And Composure;2.885e-05;0.409;231033.5;0.917;0.0003823;0.313;-4.49;0.0623;119.556;0.1455;46.5;2;1;4
2060;['marathi traditional'];Balgandharva;0.9933333333333332;0.4431111111111111;182622.33333333328;0.2458333333333333;0.7478888888888888;0.2411;-15.459666666666667;0.0555888888888888;91.50877777777778;0.6164444444444445;0.0;1;1;18
2062;['afropop', 'highlife', 'mande pop', 'west african jazz', 'world'];Balla Et Ses Balladins;0.7246666666666667;0.6936666666666667;435017.66666666674;0.3883333333333333;0.0250766666666666;0.2036666666666666;-16.313333333333333;0.0459333333333333;109.20300000000002;0.8753333333333333;35.333333333333336;5;0;6
2064;['reggae rock'];Ballyhoo!;0.0512;0.742;203684.0;0.716;0.0;0.22;-6.654;0.039;105.004;0.887;54.0;9;1;2
2065;['bow pop', 'compositional ambient', 'melancholia', 'neoclassical darkwave', 'post-rock'];Balmorhea;0.5443333333333332;0.452;296046.66666666674;0.3053333333333333;0.916;0.0934666666666666;-14.121666666666664;0.0332;112.76933333333334;0.151;55.66666666666666;6;1;6
2066;['italian disco'];Baltimora;0.2365;0.7090000000000001;367633.5;0.5665;0.014057;0.2945;-13.1175;0.03045;108.7655;0.8265;56.0;3;1;4
2067;['american orchestra', 'orchestra'];Baltimore Symphony Orchestra;0.9203333333333332;0.197;561133.3333333335;0.0203666666666666;0.2173;0.1683333333333333;-32.17933333333333;0.0412333333333333;142.63299999999995;0.059;0.0;2;0;3
2068;['indie garage rock'];Balue;0.0040799999999999;0.394;222000.0;0.8420000000000001;0.29;0.268;-5.391;0.0363;183.52;0.736;49.0;2;1;2
2069;['shamanic'];Balwant Singh;0.993;0.3955;202167.5;0.143;0.35705;0.5245;-16.2165;0.23105;137.769;0.56;0.0;11;1;4
2070;['bubblegum dance'];Bambee;0.00889;0.639;196920.0;0.991;0.0107;0.324;-3.1060000000000003;0.0311;138.02200000000002;0.972;45.0;10;0;2
2071;['classical performance', 'german orchestra', 'orchestra'];Bamberg Symphony;0.77;0.424;183500.0;0.218925;0.3070047999999999;0.14425;-17.705750000000005;0.0409999999999999;106.18975;0.430975;0.0;9;1;4
2072;['classic czech pop', 'detske pisnicky'];Bambini Di Praga;0.882;0.146;71019.0;0.283;2.06e-06;0.0866;-13.291;0.0339;177.275;0.217;14.0;3;1;2
2074;['dance pop', 'dance rock', 'disco', 'europop', 'girl group', 'hi-nrg', 'new romantic', 'new wave', 'new wave pop', 'soft rock'];Bananarama;0.175835294117647;0.7135294117647059;204547.5294117647;0.8485882352941174;0.0793828494117647;0.3001058823529411;-6.181117647058822;0.0602470588235294;128.59458823529408;0.8119999999999998;50.0;7;1;17
2075;"[""australian children's music"", 'cartoon', ""children's music""]";Bananas In Pyjamas;0.116;0.488;56840.0;0.555;2.9e-06;0.093;-8.439;0.114;202.584;0.431;43.0;0;1;2
2078;['musical advocacy'];Band Aid;0.1654999999999999;0.595;225993.0;0.675;7.314999999999999e-05;0.09925;-6.156500000000001;0.03805;115.2615;0.3544999999999999;71.5;0;1;4
2079;['dance-punk', 'garage rock', 'garage rock revival', 'indie rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock', 'southampton indie'];Band Of Skulls;0.1715;0.6000000000000001;253075.66666666663;0.6406666666666666;0.0001107;0.146;-5.357333333333333;0.0512999999999999;110.53266666666669;0.3476666666666667;44.33333333333334;11;1;6
2080;['indie pop', 'indie rock', 'modern rock', 'stomp and holler'];Band of Horses;0.096642;0.4359999999999999;224131.625;0.70525;0.0127317412499999;0.1047125;-6.2845;0.032975;125.28525;0.2779250000000001;48.875;11;1;16
2082;['banda', 'banda caliente', 'corrido', 'regional mexican', 'tecnobanda'];Banda Arkangel R-15;0.4360000000000001;0.5275714285714287;205801.8571428572;0.6175714285714287;1.1424285714285714e-05;0.1943714285714285;-6.251;0.1076;131.81671428571426;0.7494285714285717;45.14285714285714;9;1;14
2083;['bossa nova', 'brazilian boogie', 'brazilian soul', 'instrumental funk', 'mpb', 'samba'];Banda Black Rio;0.1025;0.6305000000000001;182006.5;0.8795;0.8484999999999999;0.237;-5.4315;0.05005;105.835;0.9375;40.0;2;1;4
2084;['musica hondurena', 'punta'];Banda Blanca;0.215;0.8750000000000001;343891.0;0.6393333333333334;9.416666666666666e-05;0.1586;-13.122;0.0685666666666666;127.80199999999998;0.9423333333333334;49.66666666666666;3;1;6
2086;['latin alternative', 'mexican rock', 'rock en espanol', 'rock urbano mexicano'];Banda Bostik;0.0188666666666666;0.5529999999999999;270153.0;0.8323333333333333;0.00015237;0.1094666666666666;-8.860000000000003;0.0983;124.08833333333337;0.644;42.66666666666666;4;1;6
2087;['tecnobanda'];Banda Brava;0.5506692307692307;0.5658461538461539;204022.4615384616;0.4970769230769232;7.043e-05;0.1645307692307693;-7.807307692307693;0.0875153846153846;150.20392307692308;0.913846153846154;39.30769230769232;8;1;26
2088;['banda', 'banda carnavalera'];Banda Cana Verde;0.5980000000000001;0.612;188753.5;0.271;0.01135;0.26;-13.9;0.0362;82.08200000000002;0.7739999999999999;39.0;3;1;4
2089;['banda', 'corrido', 'nuevo regional mexicano', 'regional mexican'];Banda Carnaval;0.284;0.6243333333333334;180693.66666666663;0.669;1.5570000000000002e-05;0.1682;-3.1493333333333333;0.0428;152.90266666666662;0.8773333333333334;54.33333333333334;2;1;6
2090;['banda', 'banda carnavalera', 'nuevo regional mexicano', 'regional mexican'];Banda Clave Nueva De Max Peraza;0.395;0.5529999999999999;209587.0;0.5720000000000001;1.22e-06;0.0756;-5.666;0.0363;200.008;0.894;69.0;7;0;2
2092;['banda', 'nuevo regional mexicano', 'regional mexican'];Banda Cuisillos;0.4584578947368419;0.6059736842105266;198424.6052631579;0.6376315789473684;0.0160668318421052;0.1893868421052632;-7.149973684210522;0.0372131578947368;124.8258684210526;0.7136052631578945;46.26315789473684;2;1;76
2094;['banda', 'corrido', 'regional mexican'];Banda El Recodo;0.5567847222222218;0.6174722222222222;177280.4305555555;0.5151388888888893;0.0060130504166666;0.1703069444444445;-8.102958333333335;0.0442444444444444;130.9242222222222;0.916958333333333;49.68055555555557;10;1;144
2097;['tecnobanda'];Banda Guadalajara Express;0.2624;0.8114999999999999;162728.5;0.7935;1.25e-05;0.03865;-6.311500000000001;0.17215;145.7265;0.9725;39.0;10;1;4
2098;['banda', 'corrido', 'nuevo regional mexicano', 'regional mexican', 'tamborazo'];Banda Jerez;0.00785;0.708;199467.0;0.794;0.0028;0.0771;-6.2010000000000005;0.048;104.962;0.971;44.0;0;1;2
2099;['banda', 'banda carnavalera', 'corrido', 'nuevo regional mexicano', 'regional mexican'];Banda La Costeña;0.5995999999999999;0.6156;172951.2;0.4656;4.03e-06;0.1776599999999999;-6.833000000000001;0.04594;142.09359999999995;0.9698;42.6;10;1;10
2100;['banda carnavalera', 'tamborazo'];Banda La Jaripera Vol.1;0.201;0.621;216320.0;0.602;0.151;0.144;-4.989;0.0437;151.923;0.797;52.0;3;1;2
2101;['banda', 'banda carnavalera', 'regional mexican'];Banda La Pirinola;0.4986666666666668;0.742;200086.33333333328;0.414;7.866666666666667e-06;0.1450666666666666;-7.641999999999999;0.0309;100.73866666666667;0.5073333333333333;43.66666666666666;11;0;6
2103;['banda caliente', 'grupera', 'tecnobanda'];Banda Los Lagos;0.6746666666666666;0.6890000000000001;218098.0;0.4973333333333334;0.0;0.1812;-9.239666666666666;0.0602;113.34;0.8140000000000001;38.66666666666666;7;1;6
2104;['banda', 'corrido', 'nuevo regional mexicano', 'regional mexican'];Banda Los Recoditos;0.595;0.7698333333333336;167078.75;0.5487500000000002;1.0433333333333334e-05;0.18365;-4.964083333333334;0.0534833333333333;131.80100000000002;0.9473333333333336;58.5;3;1;24
2105;['banda', 'corrido', 'nuevo regional mexicano', 'regional mexican'];Banda Los Sebastianes;0.4765;0.7230000000000001;184353.5;0.4915;5.3e-07;0.15715;-5.9835;0.03815;135.464;0.7659999999999999;66.5;2;1;4
2107;['banda', 'corrido', 'norteno', 'regional mexican'];Banda MS de Sergio Lizárraga;0.4043898305084745;0.7444915254237288;201612.57627118644;0.5163898305084745;0.0002178983050847;0.130250847457627;-5.687033898305082;0.0573864406779661;133.72547457627118;0.7732033898305082;63.864406779661024;8;1;59
2108;['banda', 'corrido', 'regional mexican', 'tecnobanda'];Banda Machos;0.4737596330275229;0.7291100917431191;170730.44954128438;0.5926788990825689;0.0002540997247706;0.1780495412844037;-8.695889908256888;0.076045871559633;143.3110642201835;0.9434495412844036;43.752293577981646;0;1;109
2109;['banda', 'corrido', 'regional mexican', 'tecnobanda'];Banda Maguey;0.2278;0.7186923076923077;195900.4615384616;0.7048461538461537;0.0001330953846153;0.2785538461538461;-8.361923076923075;0.0805461538461538;137.37353846153846;0.7916923076923077;42.692307692307686;10;1;26
2111;['banda', 'regional mexican', 'tecnobanda'];Banda Movil;0.5301111111111111;0.7901111111111112;153645.88888888888;0.6202222222222223;0.0114565211111111;0.1170777777777777;-8.062888888888889;0.0717222222222222;120.1347777777778;0.9465555555555556;39.44444444444444;5;1;18
2113;['banda', 'banda caliente', 'grupera', 'tecnobanda'];Banda Pachuco;0.223725;0.65575;171760.0;0.6700000000000002;0.0;0.13835;-5.024;0.2156750000000001;157.48125;0.958;43.25;10;1;8
2114;['banda', 'banda carnavalera', 'nuevo regional mexicano', 'regional mexican'];Banda Pelillos;0.407;0.754;207097.66666666663;0.7296666666666667;2.433333333333333e-05;0.195;-5.550666666666667;0.0830666666666666;154.44299999999996;0.902;48.66666666666666;7;1;6
2115;['banda', 'corrido', 'nuevo regional mexicano', 'regional mexican', 'tecnobanda'];Banda Pequeños Musical;0.2970555555555555;0.7078888888888887;199794.22222222228;0.6443888888888889;0.0037706722222222;0.1158666666666666;-8.084666666666665;0.0522444444444444;136.85411111111114;0.7940555555555554;46.55555555555557;2;1;36
2116;['banda', 'banda caliente', 'corrido', 'regional mexican', 'tecnobanda'];Banda R-15;0.4917499999999999;0.7346250000000001;165011.75;0.5916249999999997;0.09866759125;0.1097625;-7.444124999999999;0.1579875;147.31450000000004;0.967;38.75;0;1;16
2117;['banda', 'banda carnavalera', 'corrido', 'nuevo regional mexicano', 'regional mexican'];Banda Rancho Viejo De Julio Aramburo La Bandononona;0.467;0.7340000000000001;197733.0;0.483;0.0;0.105;-5.8729999999999976;0.031;136.079;0.915;57.0;10;1;2
2119;['banda', 'corrido', 'nuevo regional mexicano', 'regional mexican'];Banda San Jose De Mesillas;0.398;0.67;186200.0;0.769;8.77e-06;0.0772;-2.93;0.0405;150.232;0.962;55.0;1;1;2
2120;['banda', 'regional mexican'];Banda Sinaloense El Recodo;0.462;0.863;198200.0;0.447;0.197;0.0935;-11.681;0.0717;110.478;0.976;38.0;10;1;2
2121;['banda', 'regional mexican'];Banda Sinaloense El Recodo De Cruz Lizarraga;0.8020000000000002;0.4500000000000001;152906.8;0.6204000000000001;0.74842;0.23636;-10.2634;0.06544;140.94660000000005;0.9366;28.2;3;1;10
2122;['banda', 'nuevo regional mexicano', 'regional mexican'];Banda Sinaloense Los Recoditos;0.4058571428571428;0.5761428571428571;186641.8571428572;0.5038571428571428;2.860000000000001e-06;0.1255857142857143;-7.9860000000000015;0.0775857142857142;112.01300000000002;0.8058571428571428;41.85714285714285;10;1;14
2123;['banda', 'banda carnavalera', 'regional mexican', 'tamborazo'];Banda Sinaloense MM;0.3475;0.599;139313.5;0.5809999999999998;0.7717499999999999;0.172025;-9.11725;0.0678;122.23099999999998;0.9105;42.75;10;1;8
2124;['banda', 'banda carnavalera', 'nuevo regional mexicano', 'regional mexican'];Banda Tierra Blanca;0.329;0.684;200053.0;0.809;0.0;0.224;-3.294;0.0316;125.025;0.942;48.0;2;1;2
2125;['banda', 'corrido', 'nuevo regional mexicano', 'regional mexican'];Banda Tierra Sagrada;0.4430000000000001;0.7786666666666667;192942.0;0.6789999999999999;1.1666666666666672e-06;0.2023333333333333;-4.567666666666667;0.0418333333333333;125.285;0.8893333333333334;64.66666666666667;0;1;3
2126;['banda carnavalera'];Banda Torera Del Valle;0.4709999999999999;0.5766666666666667;243150.66666666663;0.6256666666666667;0.0071064266666666;0.1218999999999999;-6.617999999999999;0.0316333333333333;147.26533333333333;0.8246666666666665;39.333333333333336;7;1;6
2127;['banda', 'tecnobanda'];Banda Toro;0.1969999999999999;0.9165;171220.0;0.807;0.0;0.1686;-3.8015;0.08135;132.1045;0.976;53.5;3;1;4
2128;['banda', 'banda carnavalera', 'nuevo regional mexicano', 'regional mexican'];Banda Triguera;0.403;0.635;167987.0;0.565;6.48e-06;0.0556;-3.589;0.0396;167.893;0.93;39.0;2;0;2
2129;['banda', 'tecnobanda'];Banda Vallarta Show;0.4322571428571429;0.7720000000000001;181788.8571428572;0.7329999999999998;0.0037425857142857;0.0917571428571428;-7.738428571428571;0.1029285714285714;131.92485714285712;0.938;40.85714285714285;10;1;14
